,author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,tweet,sentiment
4229,242704195,2022-12-01 10:51:39+00:00, ,1598268584563994624,in,0,0,0,44,"RT @WagimanDeep212_: Bebrapa daerah pada cabut izin tempat safari capres jinjingan lasekar 
Segra setrika yunifrom klean dan siafken henbod…",1
4230,1567483663545438209,2022-12-01 10:51:26+00:00, ,1598268528246677505,in,0,0,0,97,"RT @Mdy_Asmara1701: Anies Baswedan Dilarang Hadiri Muktamar di Purwokerto

Menurut pak @ReflyHZ sepertinya penguasa khawatir, takut Anies b…",1
4231,1075709206982848512,2022-12-01 10:51:21+00:00, ,1598268509191999488,in,0,0,0,187,"RT @BosPurwa: #AniesPendukungOrmasRadikal ?
iye sich, ampe bikin nangis bpk ini!

14 Feb 2020 Gub Anies Baswedan Meletakan batu Pertama Pem…",1
4232,1004481606302646272,2022-12-01 10:51:19+00:00, ,1598268498513637377,in,0,0,0,3,"RT @ArdhaniFariz: Luar Biasa Sungguh ANIES Baswedan
ARIF &amp; BIJAK. Klo Hadapi BuzzerRP
Cebong Dongok. Kagak Usah Berdebat
Bila CEBONG Berkat…",2
4233,1167024963976454145,2022-12-01 10:51:15+00:00, ,1598268485058318337,in,0,0,0,33,"RT @BasitoToto: Pilihlah calon presiden yang paling memenuhi kriteria siddiq, amanah, tabligh dan fathonah.
Hanya Anies Baswedan yang palin…",5
4234,889651183,2022-12-01 10:51:10+00:00, ,1598268463931269120,in,0,0,0,281,RT @VIVAcoid: Pemerintah Cabut Izin Pakai Lokasi untuk Acara Silaturahmi Anies Baswedan di Aceh https://t.co/Wc0LZOJRMw,3
4235,3007869307,2022-12-01 10:51:09+00:00, ,1598268460047343617,in,0,0,0,187,"RT @BosPurwa: #AniesPendukungOrmasRadikal ?
iye sich, ampe bikin nangis bpk ini!

14 Feb 2020 Gub Anies Baswedan Meletakan batu Pertama Pem…",1
4236,1453550443896795141,2022-12-01 10:51:03+00:00,9dca48bb616068a2,1598268433929412608,in,22,0,0,4,CERDAS TEGAS BERANI AMANAH ANIES BASWEDAN     https://t.co/LzUsKYhPRQ,1
4237,2354845752,2022-12-01 10:50:58+00:00, ,1598268412941438976,in,0,0,0,189,"RT @AniesIndonesia: Pemerintah Cabut Izin Pakai Lokasi Untuk Acara Silaturahmi Anies Baswedan di Aceh.
https://t.co/33XBhkeFQc",1
4238,1291702931075432448,2022-12-01 10:50:49+00:00, ,1598268372382547970,in,1,0,0,0,"""Kenapa ketika NasDem yang menggunakan tidak boleh? soalnya sudah ada izin, kemudian dibatalkan. Mendekati hari H waduh, jangan-jangan karena Anies ini,"" kata dia.

Baca artikel detiknews, ""Buka-bukaan Disbudpar Aceh Cabut Izin Tempat Acara Anies Baswedan"" https://t.co/fNaWX21r8l https://t.co/xSlfufwtrG",1
4239,1571067250886713344,2022-12-01 10:50:48+00:00, ,1598268369358458881,in,0,0,2,0,"@ermi_purba @JohnVirgoVj @agung_milala @tengkuzainalar1 @Rasto66010876 @bangjoy2022 @POs3idOn_177 @el_Banasari @AllenWa51704921 @Bubut871 @UsniErlangga @AgusRia74905035 @Dewishintasurya @BoediTomo19 @TmHasiholan @AgusSup39011241 @bambang20020901 @MasBejo98u @ABhungs @Cyberknight24 @alexblck @supri_prp @ronaldua1 @BlueSvoja8503 @AdamZakars @hs_meliala @AgusSantaiAja @JulBayur3 @ArisMustamin2 @jembersolo @MNurhuda0209 @ThrashMetal16 @HudAbdullah10 @Srikandiindo1 @setyoprihandono @najatom26 @dnayza1212 @jenong26297101 @ZRsaja @BUKAN_THANOS__ @JembatanMerah11 😄 
@hs_meliala 
@ermi_purba 
@JohnVirgoVj 
@Rasto66010876 

SUDAH 
SAYA KATA KAN TADI 
🐫🐫🐫 
@agung_milala 
@UsniErlangga 
@tengkuzainalar1 
@Dewishintasurya 
SELAGI 
MASIH ADA WAKTU  &amp; KESEMPATAN.
KALIAN 
RAUP UANG 
SEBANYAK* NYA 
DARI 
ANIES BASWEDAN 
#BapakPolitikIdentitas",1
4240,1177577111583723521,2022-12-01 10:50:26+00:00, ,1598268279055085568,in,0,0,0,99,"RT @tempodotco: ""NasDem senyum-senyum saja dengar (penjelasan Pemda Riau) itu. Nanti masyarakat yang nilai perilaku pejabat daerahnya,"" kat…",1
4241,780077959,2022-12-01 10:50:20+00:00, ,1598268253595668480,in,2,0,1,0,Oligarchy plg takut Anies Baswedan https://t.co/tKmYvc9JNX,1
4242,738175850407829504,2022-12-01 10:50:20+00:00, ,1598268250671837185,in,4,0,0,3,"https://t.co/kFllSStOrs

Din Syamsuddin menepis isu di media sosial yang menyebut mantan Gubernur DKI Anies Baswedan ngemis-ngemis untuk menjadi pembicara di Muktamar Muhammadiyah.",1
4243,1343563920531804166,2022-12-01 10:50:19+00:00, ,1598268248675733504,in,0,0,0,124,"RT @Relawananies: Izin Tempat Acara Dibatalkan Sepihak, NasDem Aceh Pastikan Anies Baswedan Tetap Kunjungi Tanah Rencong

https://t.co/xkIz…",1
4244,3181492020,2022-12-01 10:50:18+00:00, ,1598268242849431552,in,0,0,0,409,"RT @geloraco: Safari Politik Anies Baswedan di Daerah Dijegal via Perizinan, NasDem: Bupatinya Mendadak Dapat Tekanan!
https://t.co/KhZDsB1…",1
4245,1004481606302646272,2022-12-01 10:50:15+00:00, ,1598268232506671105,in,0,0,0,131,"RT @democrazymedia: Safari Politik Anies Baswedan di Daerah Dijegal Via Perizinan, NasDem: Bupatinya Mendadak Dapat Tekanan!
https://t.co/Y…",1
4246,1591119282506633216,2022-12-01 10:50:06+00:00, ,1598268193868419078,in,0,0,0,99,"RT @tempodotco: ""NasDem senyum-senyum saja dengar (penjelasan Pemda Riau) itu. Nanti masyarakat yang nilai perilaku pejabat daerahnya,"" kat…",1
4247,2354845752,2022-12-01 10:50:05+00:00, ,1598268188265185282,in,0,0,0,603,"RT @Mdy_Asmara1701: Selain Aceh, NasDem Sebut Riau juga Cabut Izin Penggunaan Tempat untuk Safari Anies Baswedan

Hmm...
Segitu paniknya ka…",1
4248,321801738,2022-12-01 10:50:00+00:00, ,1598268170611331073,in,0,0,0,44,"RT @WagimanDeep212_: Bebrapa daerah pada cabut izin tempat safari capres jinjingan lasekar 
Segra setrika yunifrom klean dan siafken henbod…",1
4249,2354845752,2022-12-01 10:49:45+00:00, ,1598268105247318016,in,0,0,0,496,"RT @alisyarief: NasDem Ungkap Safari Anies Baswedan Banyak Dihambat: Izin Dicabut Tanpa Alasan Jelas, Kok Bisa? https://t.co/uIFhPvXL6g",1
4250,1259869712160194560,2022-12-01 10:49:45+00:00, ,1598268104593014784,in,0,0,0,133,"RT @Dennysiregar7: Wah bahaya nih bisa dimaki2 pemerintah 😄
 https://t.co/cjzxOSsrPD",1
4251,1545286273278963712,2022-12-01 10:49:43+00:00, ,1598268095994679299,in,0,0,0,0,"Sbua warisan yg tidak layak dipertahankan. Dibuang dan di lepas, dilepeh saja.
Pj Gubernur DKI Jakarta Malas Urus Bike Sharing Warisan Anies Baswedan, Dishub DKI Jakarta Pusing https://t.co/In7nC2v2cO",1
4252,3181492020,2022-12-01 10:49:29+00:00, ,1598268038335598594,in,0,0,0,187,"RT @BosPurwa: #AniesPendukungOrmasRadikal ?
iye sich, ampe bikin nangis bpk ini!

14 Feb 2020 Gub Anies Baswedan Meletakan batu Pertama Pem…",1
4253,485606040,2022-12-01 10:49:22+00:00, ,1598268010296639489,in,0,0,0,242,"RT @Relawananies: Puluhan Ribu Orang Siap Sambut Kedatangan Anies Baswedan di Sumatera Barat

https://t.co/A7QOZTnphT",1
4254,1256169695872299008,2022-12-01 10:49:19+00:00, ,1598267994886778882,in,0,0,0,189,"RT @AniesIndonesia: Pemerintah Cabut Izin Pakai Lokasi Untuk Acara Silaturahmi Anies Baswedan di Aceh.
https://t.co/33XBhkeFQc",1
4255,1435270775372537861,2022-12-01 10:49:14+00:00, ,1598267974854791169,in,0,0,0,44,"RT @WagimanDeep212_: Bebrapa daerah pada cabut izin tempat safari capres jinjingan lasekar 
Segra setrika yunifrom klean dan siafken henbod…",1
4256,1442122733886664704,2022-12-01 10:49:09+00:00, ,1598267955627888640,in,0,0,0,0,Relawan: Ada Upaya Menghambat Pergerakan Anies Baswedan di Daerah https://t.co/BKRnfv8bfG,3
4257,1497295665210494977,2022-12-01 10:48:47+00:00, ,1598267864641077248,in,0,0,0,603,"RT @Mdy_Asmara1701: Selain Aceh, NasDem Sebut Riau juga Cabut Izin Penggunaan Tempat untuk Safari Anies Baswedan

Hmm...
Segitu paniknya ka…",1
4258,3181492020,2022-12-01 10:48:33+00:00, ,1598267801982054400,in,0,0,0,124,"RT @Relawananies: Izin Tempat Acara Dibatalkan Sepihak, NasDem Aceh Pastikan Anies Baswedan Tetap Kunjungi Tanah Rencong

https://t.co/xkIz…",1
4259,1585230245493211136,2022-12-01 10:48:29+00:00, ,1598267787709132802,in,0,0,0,6,"RT @yangmi3prnew: Kelebihan Bayar Kerap Terjadi di Zaman Anies Baswedan, Pengamat Bilang Masalahnya Ini Modus Korupsi - 

https://t.co/0jh1…",1
4260,1343563920531804166,2022-12-01 10:48:16+00:00, ,1598267732184928258,in,0,0,0,61,"RT @aressoes57: Capres partai Nasdem bapak Anies Rasyid Baswedan memastikan bahwa besok tgl 2 Desember tiba di Aceh, untuk bersilaturakhim…",1
4261,1203336680557563904,2022-12-01 10:48:07+00:00, ,1598267696919248899,in,0,0,0,603,"RT @Mdy_Asmara1701: Selain Aceh, NasDem Sebut Riau juga Cabut Izin Penggunaan Tempat untuk Safari Anies Baswedan

Hmm...
Segitu paniknya ka…",1
4262,1441716186723467273,2022-12-01 10:47:37+00:00, ,1598267570452574216,in,0,0,0,603,"RT @Mdy_Asmara1701: Selain Aceh, NasDem Sebut Riau juga Cabut Izin Penggunaan Tempat untuk Safari Anies Baswedan

Hmm...
Segitu paniknya ka…",1
4263,58642062,2022-12-01 10:47:32+00:00, ,1598267548759658496,in,0,0,0,259,"RT @satriadjenar: ANIES BASWEDAN BIKIN PANIK
Yang kerut tambah kerutan yang uban tambah ubanan. 😂🤣 https://t.co/CGM8dStjxF",1
4264,3181492020,2022-12-01 10:47:26+00:00, ,1598267524508188673,in,0,0,0,496,"RT @alisyarief: NasDem Ungkap Safari Anies Baswedan Banyak Dihambat: Izin Dicabut Tanpa Alasan Jelas, Kok Bisa? https://t.co/uIFhPvXL6g",1
4265,1593606170971099137,2022-12-01 10:47:26+00:00, ,1598267523459600384,in,0,0,0,72,RT @bro_aLy9: Klo ada calon yang lebih baik rekam jejak dan kinerjanya dari Anies Baswedan saya langsung berhenti mendukung Anies Baswedan.…,1
4266,1380783312587816960,2022-12-01 10:47:24+00:00, ,1598267515976658944,in,0,0,0,603,"RT @Mdy_Asmara1701: Selain Aceh, NasDem Sebut Riau juga Cabut Izin Penggunaan Tempat untuk Safari Anies Baswedan

Hmm...
Segitu paniknya ka…",1
4267,1162627628,2022-12-01 10:47:16+00:00, ,1598267481529151489,in,0,0,0,12,RT @kba_news: Ribuan Warga Siap Sambut Anies Baswedan di Sumbar https://t.co/kG6Bmcv7Az,1
4268,2193317652,2022-12-01 10:46:53+00:00, ,1598267382736515072,in,0,0,0,20,"RT @CritaOrangDalam: [23 Janji Anies Baswedan 2017: KJP Plus]

Dulu pas kampanye Pilgub DKI Jakarta 2017, Anies janji ke warga kalo dia bak…",1
4269,3181492020,2022-12-01 10:46:30+00:00, ,1598267287114772480,in,0,0,0,603,"RT @Mdy_Asmara1701: Selain Aceh, NasDem Sebut Riau juga Cabut Izin Penggunaan Tempat untuk Safari Anies Baswedan

Hmm...
Segitu paniknya ka…",1
4270,1474225547588759554,2022-12-01 10:46:27+00:00, ,1598267275353935872,in,0,0,0,603,"RT @Mdy_Asmara1701: Selain Aceh, NasDem Sebut Riau juga Cabut Izin Penggunaan Tempat untuk Safari Anies Baswedan

Hmm...
Segitu paniknya ka…",1
4271,952917145578385409,2022-12-01 10:46:26+00:00, ,1598267272371400704,in,0,0,0,158,"RT @democrazymedia: Anies Baswedan Tegaskan Tidak Pernah 'Bayar Buzzer' Untuk Bertempur di Media Sosial
https://t.co/44dgxFAHjN",1
4272,1203336680557563904,2022-12-01 10:46:26+00:00, ,1598267269485690880,in,0,0,0,189,"RT @AniesIndonesia: Pemerintah Cabut Izin Pakai Lokasi Untuk Acara Silaturahmi Anies Baswedan di Aceh.
https://t.co/33XBhkeFQc",1
4273,491315110,2022-12-01 10:45:56+00:00, ,1598267146211328000,in,0,0,0,603,"RT @Mdy_Asmara1701: Selain Aceh, NasDem Sebut Riau juga Cabut Izin Penggunaan Tempat untuk Safari Anies Baswedan

Hmm...
Segitu paniknya ka…",1
4274,55200751,2022-12-01 10:45:56+00:00, ,1598267144592318465,in,356,2,40,44,"Bebrapa daerah pada cabut izin tempat safari capres jinjingan lasekar 
Segra setrika yunifrom klean dan siafken henbodi asah fentungan skaaar...!!

https://t.co/Lb9rprE7AW https://t.co/NfQd5xpqqJ",1
4275,924655107517530112,2022-12-01 10:45:54+00:00, ,1598267138476716033,in,0,0,0,23,RT @keuangannews_id: Pemuda Al-Irsyad DKI: Pemerintah Intervensi Membatalkan Anies Baswedan di Muktamar Al-Irsyad di Purwokerto! https://t.…,1
4276,1520394867750301696,2022-12-01 10:45:45+00:00, ,1598267097355677696,in,0,0,0,0,"@eN_Hazet @pengarang_sajak Bukanya kalijodoh dibuka lagi ya ?
🤣😅😆
https://t.co/jhXmBMokGM",1
4277,924655107517530112,2022-12-01 10:45:39+00:00, ,1598267074467753986,in,0,0,0,52,"RT @keuangannews_id: Pemerhati Sosial dan Politik: Takut Popularitas Terus Meningkat, Rezim Jokowi Membabi Buta untuk Menjegal Anies Baswed…",1
4278,68026187,2022-12-01 10:45:39+00:00, ,1598267072315740160,in,0,0,0,409,"RT @geloraco: Safari Politik Anies Baswedan di Daerah Dijegal via Perizinan, NasDem: Bupatinya Mendadak Dapat Tekanan!
https://t.co/KhZDsB1…",1
4279,1256336011816087553,2022-12-01 10:45:32+00:00, ,1598267046336565248,in,0,0,0,409,"RT @geloraco: Safari Politik Anies Baswedan di Daerah Dijegal via Perizinan, NasDem: Bupatinya Mendadak Dapat Tekanan!
https://t.co/KhZDsB1…",1
4280,1343563920531804166,2022-12-01 10:45:30+00:00, ,1598267038040223745,in,0,0,0,46,RT @kba_news: KH Kholil As’ad Syamsul Arifin Bersama Anies Baswedan Akan Kunjungi Madura https://t.co/9eDuIS8RZH,3
4281,1164688171482750976,2022-12-01 10:45:14+00:00, ,1598266967349043202,in,0,0,0,131,"RT @democrazymedia: Safari Politik Anies Baswedan di Daerah Dijegal Via Perizinan, NasDem: Bupatinya Mendadak Dapat Tekanan!
https://t.co/Y…",1
4282,1105783094345252864,2022-12-01 10:45:11+00:00, ,1598266955273998336,in,2,0,0,0,@pakaipeci Cuma Junjunganmu Anies Baswedan yg kalau kampanye ramai dihadiri org2 karena Jembut Anies ada di setiap daerah.? https://t.co/K1CkNuEKcx,1
4283,2193317652,2022-12-01 10:45:04+00:00, ,1598266928510152706,in,0,0,0,117,"RT @GerakAnies: “Jika bukan kita yang memulainya di negeri sendiri, lalu kapan keadaan ini akan berubah?”

- Anies Baswedan https://t.co/FJ…",1
4284,154420010,2022-12-01 10:44:58+00:00, ,1598266901318144000,in,0,0,0,603,"RT @Mdy_Asmara1701: Selain Aceh, NasDem Sebut Riau juga Cabut Izin Penggunaan Tempat untuk Safari Anies Baswedan

Hmm...
Segitu paniknya ka…",1
4285,3231643087,2022-12-01 10:44:52+00:00, ,1598266875724460032,in,0,0,0,3,"RT @DesIndraL1: Paham ini  yg dianut  komunitas anies baswedan    , habib dan ulama sama saja, kelakuan  BANDIT     dgn tameng Agama     .…",1
4286,3198142350,2022-12-01 10:44:35+00:00, ,1598266805998751745,in,0,0,0,99,"RT @tempodotco: ""NasDem senyum-senyum saja dengar (penjelasan Pemda Riau) itu. Nanti masyarakat yang nilai perilaku pejabat daerahnya,"" kat…",1
4287,1131316706314293248,2022-12-01 10:44:30+00:00, ,1598266782875144194,in,1,0,0,0,"Rakyat cerdas tidak pilih calon presiden yang beruban dan wajahnya berkerut

Pedomannya adalah memilih calon presiden yang paling memenuhi kriteria siddiq, amanah, tabligh dan fathonah.
Siapa lagi kalau bukan Anies Baswedan https://t.co/6yD8Wi1RqK",1
4288,3224016240,2022-12-01 10:44:23+00:00, ,1598266756338155520,in,0,0,0,6,"RT @yangmi3prnew: Kelebihan Bayar Kerap Terjadi di Zaman Anies Baswedan, Pengamat Bilang Masalahnya Ini Modus Korupsi - 

https://t.co/0jh1…",1
4289,1468835725739102208,2022-12-01 10:44:19+00:00, ,1598266736784322560,in,0,0,0,0,Anies Baswedan Tegaskan Tidak Pernah Bayar Pasukan Untuk Bertempur di Media Sosial https://t.co/DpDsBHmmS2,1
4290,792463308552974336,2022-12-01 10:44:11+00:00, ,1598266705381576704,in,0,0,0,7,"RT @Lufi_NyakBanda: Setelah Rapat Terakhir di DPW Nasdem Aceh, Komunitas Anis (KOMA) DPW Aceh, berhasil mendapat tiket masuk ke VIP Area Ba…",5
4291,3032923279,2022-12-01 10:44:05+00:00, ,1598266679825342465,in,0,0,0,603,"RT @Mdy_Asmara1701: Selain Aceh, NasDem Sebut Riau juga Cabut Izin Penggunaan Tempat untuk Safari Anies Baswedan

Hmm...
Segitu paniknya ka…",1
4292,1632918924,2022-12-01 10:44:02+00:00, ,1598266669285412865,in,0,0,0,0,"Anies Baswedan Sering Kena Jegal Saat Safari Politik ke Daerah, NasDem Meradang https://t.co/2oBu0c3NzK",4
4293,3032923279,2022-12-01 10:43:57+00:00, ,1598266646489366528,in,0,0,0,259,"RT @satriadjenar: ANIES BASWEDAN BIKIN PANIK
Yang kerut tambah kerutan yang uban tambah ubanan. 😂🤣 https://t.co/CGM8dStjxF",1
4294,1571067250886713344,2022-12-01 10:43:44+00:00, ,1598266593175162880,in,0,0,2,0,"@ermi_purba @JohnVirgoVj @agung_milala @tengkuzainalar1 @Rasto66010876 @bangjoy2022 @POs3idOn_177 @el_Banasari @AllenWa51704921 @Bubut871 @UsniErlangga @AgusRia74905035 @Dewishintasurya @BoediTomo19 @TmHasiholan @AgusSup39011241 @bambang20020901 @MasBejo98u @ABhungs @Cyberknight24 @alexblck @supri_prp @ronaldua1 @BlueSvoja8503 @AdamZakars @hs_meliala @AgusSantaiAja @JulBayur3 @ArisMustamin2 @jembersolo @MNurhuda0209 @ThrashMetal16 @HudAbdullah10 @Srikandiindo1 @setyoprihandono @najatom26 @dnayza1212 @jenong26297101 @ZRsaja @BUKAN_THANOS__ @JembatanMerah11 @AntiBangsatBgs @aniesbaswedan CUMA 2 SOLUSI 
ANIES BASWEDAN 
#BapakPolitikIdentitas 
🐫🐫 
@agung_milala 
@tengkuzainalar1 
1. BAYAR KERUGIAN NEGARA 
* HUTANG BANK 
UNTUK ANGGARAN TIDAK JELAS.
* HUTANG FORMULA 
E DKI 19 MILYAR.

2. MASUK PAK EKO.

😄 
@hs_meliala 
@JohnVirgoVj 
@Rasto66010876 
UANG SDH HABIS.",1
4295,1546419310884577281,2022-12-01 10:43:14+00:00, ,1598266467551629318,in,0,0,0,133,"RT @Dennysiregar7: Wah bahaya nih bisa dimaki2 pemerintah 😄
 https://t.co/cjzxOSsrPD",1
4296,1546419310884577281,2022-12-01 10:43:08+00:00, ,1598266439571734531,in,0,0,0,15,"RT @putri_Aalona: Ini kakek-kakek ngomongin je*bu* Anies Baswedan, seolah olah tau bener 🤭😂😂😂
Mang benaran lho liat ya kek 🤭😂😂😂
Klo dah sak…",1
4297,1474225547588759554,2022-12-01 10:43:06+00:00, ,1598266432512753666,in,0,0,0,308,RT @JamalBoegis: Fenomena Anies Baswedan membuat banyak kalangan kalang kabut. Nikmatilah kepanikanmu! https://t.co/72dTlYeQe1,1
4298,1173318651555921920,2022-12-01 10:42:14+00:00, ,1598266215759482881,in,0,0,0,603,"RT @Mdy_Asmara1701: Selain Aceh, NasDem Sebut Riau juga Cabut Izin Penggunaan Tempat untuk Safari Anies Baswedan

Hmm...
Segitu paniknya ka…",1
4299,74651542,2022-12-01 10:42:03+00:00, ,1598266167529181184,in,0,0,0,164,RT @Densus722: Benarkah Aceh sudah tak lagi mandiri? Pemerintah Aceh membatalkan ijin kegiatan jalan sehat bersama Anies Baswedan yang suda…,1
4300,1397877154478628869,2022-12-01 10:42:01+00:00, ,1598266161766215681,in,0,0,0,0,"Ehmm....
Penjabat gubernur Aceh adalah GA dari presiden.
Jangan lupa, akan ada ratusan bupati/walikota/gubernur GA. https://t.co/sh0phdrabi",2
4301,967368051908685824,2022-12-01 10:41:47+00:00, ,1598266100768444417,in,0,0,0,189,"RT @AniesIndonesia: Pemerintah Cabut Izin Pakai Lokasi Untuk Acara Silaturahmi Anies Baswedan di Aceh.
https://t.co/33XBhkeFQc",1
4302,223652546,2022-12-01 10:41:43+00:00, ,1598266084968521729,in,0,0,0,117,"RT @GerakAnies: “Jika bukan kita yang memulainya di negeri sendiri, lalu kapan keadaan ini akan berubah?”

- Anies Baswedan https://t.co/FJ…",1
4303,834451682004119553,2022-12-01 10:41:35+00:00, ,1598266050457784321,in,0,0,0,0,Wagubri Edy Natar Klarifikasi Issu Pencabutan Izin Lokasi Acara Anies Baswedan di Riau https://t.co/Dt11OjYEPR https://t.co/Mlkc3EllPd,1
4304,1164688171482750976,2022-12-01 10:41:34+00:00, ,1598266044618919938,in,0,0,0,124,"RT @Relawananies: Izin Tempat Acara Dibatalkan Sepihak, NasDem Aceh Pastikan Anies Baswedan Tetap Kunjungi Tanah Rencong

https://t.co/xkIz…",1
4305,1439012875847176194,2022-12-01 10:41:30+00:00, ,1598266030249635840,in,0,0,0,496,"RT @alisyarief: NasDem Ungkap Safari Anies Baswedan Banyak Dihambat: Izin Dicabut Tanpa Alasan Jelas, Kok Bisa? https://t.co/uIFhPvXL6g",1
4306,1147499477751586818,2022-12-01 10:41:21+00:00, ,1598265990806401024,in,0,0,0,2,RT @WartaEkonomi: Partai Lain Mohon Jangan Kelojotan! NasDem Mulai Memetik Buah Deklarasi Anies Baswedan! https://t.co/LwPzV3hPN6,1
4307,746464140256935936,2022-12-01 10:41:20+00:00, ,1598265988491137024,in,0,0,0,3,"RT @ki_cakrasurya: Rutin Ketemu Hingga Makan Siang Bersama, Jusuf Kalla Ungkap Kemungkinan Jadi King Maker untuk Anies Baswedan..

Ayo pak…",4
4308,1505957569235681280,2022-12-01 10:41:13+00:00, ,1598265958053081088,in,0,0,0,409,"RT @geloraco: Safari Politik Anies Baswedan di Daerah Dijegal via Perizinan, NasDem: Bupatinya Mendadak Dapat Tekanan!
https://t.co/KhZDsB1…",1
4309,1571067250886713344,2022-12-01 10:40:47+00:00, ,1598265848719847424,in,0,0,0,0,"@JohnVirgoVj @agung_milala @POs3idOn_177 @UsniErlangga @tengkuzainalar1 @AllenWa51704921 @ermi_purba @el_Banasari @Rasto66010876 @AgusRia74905035 @Dewishintasurya @BoediTomo19 @TmHasiholan @AgusSup39011241 @bambang20020901 @MasBejo98u @ABhungs @Cyberknight24 @alexblck @supri_prp @ronaldua1 @BlueSvoja8503 @AdamZakars @hs_meliala @AgusSantaiAja @JulBayur3 @Bubut871 @ArisMustamin2 @jembersolo @MNurhuda0209 @ThrashMetal16 @HudAbdullah10 @Srikandiindo1 @setyoprihandono @najatom26 @dnayza1212 @jenong26297101 @ZRsaja @BUKAN_THANOS__ @JembatanMerah11 😄 
@hs_meliala 
@ermi_purba 
@JohnVirgoVj 
@Rasto66010876 
@MNurhuda0209 

CUMA ADA 2 SOLUSI 
BUAT 
ANIES BASWEDAN 
#BapakPolitikIdentitas 
🐫 
@agung_milala 
1. BYR  SELURUH KERUGIAN NEGARA 
* HUTANG BANK 
UNTUK 
YANG TIDAK JELAS.
* HUTANG FORMULA 
E DKI 19 M.

2. MASUK PAK EKO",1
4310,1596188874337705986,2022-12-01 10:40:45+00:00, ,1598265843015880705,in,0,0,0,603,"RT @Mdy_Asmara1701: Selain Aceh, NasDem Sebut Riau juga Cabut Izin Penggunaan Tempat untuk Safari Anies Baswedan

Hmm...
Segitu paniknya ka…",1
4311,823751485863268353,2022-12-01 10:40:31+00:00, ,1598265782412095488,in,0,0,0,49,RT @Yurissa_Samosir: Untuk Warga Sumatra Barat Persiapkan diri Kalian Karena Pak Anies Baswedan akan Hadir di Kota Sumatra Barat pada tangg…,3
4312,223652546,2022-12-01 10:40:13+00:00, ,1598265708752044034,in,0,0,0,308,RT @JamalBoegis: Fenomena Anies Baswedan membuat banyak kalangan kalang kabut. Nikmatilah kepanikanmu! https://t.co/72dTlYeQe1,1
4313,1498657060699111425,2022-12-01 10:40:04+00:00, ,1598265668742225920,in,0,0,0,603,"RT @Mdy_Asmara1701: Selain Aceh, NasDem Sebut Riau juga Cabut Izin Penggunaan Tempat untuk Safari Anies Baswedan

Hmm...
Segitu paniknya ka…",1
4314,1594144877847416833,2022-12-01 10:39:56+00:00, ,1598265636760657921,in,0,0,0,82,"RT @HelmiFelis_: Kenapa jahat banget sih sama Anies Baswedan? Gak mampu apa kalian bersaing yang fair?

Kalo belum apa-apa curang begini gi…",2
4315,402517730,2022-12-01 10:39:54+00:00, ,1598265627180863488,in,0,0,0,34,"RT @OposisiCerdas: Anies Baswedan Sering Kena Jegal Saat Safari Politik ke Daerah, NasDem Meradang
https://t.co/PX1nUvWlUq",3
4316,1393282221281210368,2022-12-01 10:39:50+00:00, ,1598265610269777920,in,0,0,0,6,"RT @mediapemberani: DUKUNG ANIES BASWEDAN! MUNAJAT UNTUK ANIES BASWEDAN! 

HADIRILAH! HADIRILAH! HAHAHAHA! https://t.co/VzP0CvproS",1
4317,906342897158459394,2022-12-01 10:39:45+00:00, ,1598265588673302529,in,0,0,0,168,"RT @Relawananies: Momen saat sanggar seni Kaili Bangkit Kota Palu mendaulat Anies Baswedan sebagai warga kehormatan etnis Kaili, hal itu di…",1
4318,48790415,2022-12-01 10:39:39+00:00, ,1598265565986304000,in,0,0,0,295,RT @tempodotco: NasDem: Ada pihak yang menekan bupati sehingga urusan izin menjadi pelik ketika Anies Baswedan datang ke Jawa Barat. #Tempo…,1
4319,585858346,2022-12-01 10:39:33+00:00, ,1598265538400387073,in,0,0,0,0,"Anies Baswedan Sering Kena Jegal Saat Safari Politik ke Daerah, NasDem Meradang https://t.co/1uFSnDIvLq",4
4320,1474225547588759554,2022-12-01 10:39:20+00:00, ,1598265485753479169,in,0,0,0,496,"RT @alisyarief: NasDem Ungkap Safari Anies Baswedan Banyak Dihambat: Izin Dicabut Tanpa Alasan Jelas, Kok Bisa? https://t.co/uIFhPvXL6g",1
4321,1453038526325346305,2022-12-01 10:39:04+00:00, ,1598265419391205376,in,0,0,0,187,"RT @BosPurwa: #AniesPendukungOrmasRadikal ?
iye sich, ampe bikin nangis bpk ini!

14 Feb 2020 Gub Anies Baswedan Meletakan batu Pertama Pem…",1
4322,223652546,2022-12-01 10:39:00+00:00, ,1598265400428761089,in,0,0,0,158,"RT @democrazymedia: Anies Baswedan Tegaskan Tidak Pernah 'Bayar Buzzer' Untuk Bertempur di Media Sosial
https://t.co/44dgxFAHjN",1
4323,1390210504430260226,2022-12-01 10:38:58+00:00, ,1598265390718586881,in,0,0,0,187,"RT @BosPurwa: #AniesPendukungOrmasRadikal ?
iye sich, ampe bikin nangis bpk ini!

14 Feb 2020 Gub Anies Baswedan Meletakan batu Pertama Pem…",1
4324,402517730,2022-12-01 10:38:55+00:00, ,1598265380153106432,in,0,0,0,496,"RT @alisyarief: NasDem Ungkap Safari Anies Baswedan Banyak Dihambat: Izin Dicabut Tanpa Alasan Jelas, Kok Bisa? https://t.co/uIFhPvXL6g",1
