,author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,tweet,sentiment
5033,1577208266119344128,2022-11-01 04:35:51+00:00, ,1587302375198404608,in,0,0,0,19,RT @MuaraduaLapas: 4.Setiap tim membawa 8 orang dalam masing-masing tim yang akan berlaga dalam pertandingan persahabatan dalam rangka meny…,4
5034,1503979267406794753,2022-11-01 04:35:47+00:00, ,1587302357855260672,in,0,0,0,80,"RT @txtdrpengusaha: Sejak ditunjuk sebagai host of B20, visi utama KADIN adalah membawa UMKM menjadi topik sentral dalam semua pembahasan f…",5
5035,1564201198923948032,2022-11-01 04:35:46+00:00, ,1587302353996169216,in,0,0,0,80,"RT @txtdrpengusaha: Sejak ditunjuk sebagai host of B20, visi utama KADIN adalah membawa UMKM menjadi topik sentral dalam semua pembahasan f…",5
5036,1578132732156137472,2022-11-01 04:35:39+00:00, ,1587302325520986112,in,0,0,0,19,RT @MuaraduaLapas: 4.Setiap tim membawa 8 orang dalam masing-masing tim yang akan berlaga dalam pertandingan persahabatan dalam rangka meny…,4
5037,1577208266119344128,2022-11-01 04:35:39+00:00, ,1587302324619210752,in,0,0,0,17,RT @MuaraduaLapas: 8. yang telah mensukseskan kegiatan latihan bersama ini dengan baik dan lancar sebagai upaya semarak KTT G20 Tahun 2022.…,5
5038,1503645555376877573,2022-11-01 04:35:34+00:00, ,1587302304587214848,in,0,0,0,80,"RT @txtdrpengusaha: Sejak ditunjuk sebagai host of B20, visi utama KADIN adalah membawa UMKM menjadi topik sentral dalam semua pembahasan f…",5
5039,1577208266119344128,2022-11-01 04:35:29+00:00, ,1587302282353254401,in,0,0,0,28,"RT @MuaraduaLapas: 1.Semarak G20, Lapas Muaradua Kemenkumham Sumsel Latihan Futsal Bersama Korwil Pengayoman IV

#KumhamPasti #KumhamSumsel…",5
5040,1503982382046621698,2022-11-01 04:35:22+00:00, ,1587302252145823744,in,0,0,0,80,"RT @txtdrpengusaha: Sejak ditunjuk sebagai host of B20, visi utama KADIN adalah membawa UMKM menjadi topik sentral dalam semua pembahasan f…",5
5041,1549021951540072449,2022-11-01 04:35:19+00:00, ,1587302240007905280,in,0,0,0,214,"RT @kawananraja: Selamat Bertugas Pamwal Konferensi Tingkat Tinggi G20 Bali.
15 - 16 November 2022, Sukses Indonesia 🔥💥 https://t.co/y1od1Y…",5
5042,979002402803146754,2022-11-01 04:35:17+00:00, ,1587302231212032001,in,0,0,0,0,"*Wakapolda Bali Pimpin Apel Gelar Pasukan Puri Agung IX-2022*

Polda Bali laksanakan gelar pasukan dalam rangka pengamanan kegiatan G20 Religion Forum (R20) yang dilaksanakan di Central Parkir ITDC, Nusa Dua, Selasa (1/11/2022). https://t.co/cmFVaAst3K",5
5043,1503980440172240898,2022-11-01 04:35:09+00:00, ,1587302198425157632,in,0,0,0,80,"RT @txtdrpengusaha: Sejak ditunjuk sebagai host of B20, visi utama KADIN adalah membawa UMKM menjadi topik sentral dalam semua pembahasan f…",5
5044,1407971029037686790,2022-11-01 04:35:00+00:00, ,1587302162866274305,in,0,0,0,0,"Kapolresta Banyuwangi Silaturrahmi dengan FKUB dan Ormas Banyuwangi dalam rangka mendukung Suksesnya KTT G20 Bali di ruang Command Center Polresta Banyuwangi

#polripresisi https://t.co/0J6felWq0O",5
5045,1503981408804474883,2022-11-01 04:34:55+00:00, ,1587302141856985090,in,0,0,0,80,"RT @txtdrpengusaha: Sejak ditunjuk sebagai host of B20, visi utama KADIN adalah membawa UMKM menjadi topik sentral dalam semua pembahasan f…",5
5046,2296361270,2022-11-01 04:34:47+00:00, ,1587302107224350726,in,0,0,0,0,"Tribunus Bali -  Jaga Kamtibmas Jelang G20, Polsek Ubud Gencarkan Operasi Cipta Kondisi https://t.co/qPMjXk4iak",1
5047,892568400039297024,2022-11-01 04:34:46+00:00, ,1587302101297893380,in,0,0,0,0,"Jaga Kamtibmas Jelang G20, Polsek Ubud Gencarkan Operasi Cipta Kondisi https://t.co/pcqgZwVtf2",1
5048,874358417535582208,2022-11-01 04:34:42+00:00, ,1587302086315855872,in,0,0,0,0,"Jaga Kamtibmas Jelang G20, Polsek Ubud Gencarkan Operasi Cipta Kondisi https://t.co/1gbuoxVk0W",1
5049,1503632646001545216,2022-11-01 04:34:39+00:00, ,1587302074571665409,in,0,0,0,80,"RT @txtdrpengusaha: Sejak ditunjuk sebagai host of B20, visi utama KADIN adalah membawa UMKM menjadi topik sentral dalam semua pembahasan f…",5
5050,1303256647654019073,2022-11-01 04:34:28+00:00, ,1587302026207055874,in,42,0,0,8,"Polda Bali laksanakan gelar pasukan dalam rangka pengamanan kegiatan G20 Religion Forum (R20) yang dilaksanakan di Central Parkir ITDC, Nusa Dua, Selasa (1/11/2022). https://t.co/rNFUb5VSjF",5
5051,1503635992753836033,2022-11-01 04:34:26+00:00, ,1587302020100542465,in,0,0,0,80,"RT @txtdrpengusaha: Sejak ditunjuk sebagai host of B20, visi utama KADIN adalah membawa UMKM menjadi topik sentral dalam semua pembahasan f…",5
5052,1503634502991900673,2022-11-01 04:34:09+00:00, ,1587301947769384963,in,0,0,0,80,"RT @txtdrpengusaha: Sejak ditunjuk sebagai host of B20, visi utama KADIN adalah membawa UMKM menjadi topik sentral dalam semua pembahasan f…",5
5053,1503637230900105219,2022-11-01 04:33:56+00:00, ,1587301891641208833,in,0,0,0,80,"RT @txtdrpengusaha: Sejak ditunjuk sebagai host of B20, visi utama KADIN adalah membawa UMKM menjadi topik sentral dalam semua pembahasan f…",5
5054,1503638229308047363,2022-11-01 04:33:43+00:00, ,1587301836410990592,in,0,0,0,80,"RT @txtdrpengusaha: Sejak ditunjuk sebagai host of B20, visi utama KADIN adalah membawa UMKM menjadi topik sentral dalam semua pembahasan f…",5
5055,1503631317958684672,2022-11-01 04:33:30+00:00, ,1587301782832951296,in,0,0,0,80,"RT @txtdrpengusaha: Sejak ditunjuk sebagai host of B20, visi utama KADIN adalah membawa UMKM menjadi topik sentral dalam semua pembahasan f…",5
5056,1503627624232648705,2022-11-01 04:33:18+00:00, ,1587301732975276032,in,0,0,0,80,"RT @txtdrpengusaha: Sejak ditunjuk sebagai host of B20, visi utama KADIN adalah membawa UMKM menjadi topik sentral dalam semua pembahasan f…",5
5057,112191211,2022-11-01 04:33:09+00:00, ,1587301696413134848,in,0,0,0,214,"RT @kawananraja: Selamat Bertugas Pamwal Konferensi Tingkat Tinggi G20 Bali.
15 - 16 November 2022, Sukses Indonesia 🔥💥 https://t.co/y1od1Y…",5
5058,1503625043062177793,2022-11-01 04:33:05+00:00, ,1587301677761118208,in,0,0,0,80,"RT @txtdrpengusaha: Sejak ditunjuk sebagai host of B20, visi utama KADIN adalah membawa UMKM menjadi topik sentral dalam semua pembahasan f…",5
5059,1478427023018115077,2022-11-01 04:32:56+00:00, ,1587301642583494656,in,0,0,0,2,"RT @meloflameandang: Baca deh versi komplitnya kamu bakal amaze n bangga deh dengan kinerja BRI #BRIDukungG20 
https://t.co/vsRb3b4HuR",1
5060,1503630065938366464,2022-11-01 04:32:52+00:00, ,1587301623935619072,in,0,0,0,80,"RT @txtdrpengusaha: Sejak ditunjuk sebagai host of B20, visi utama KADIN adalah membawa UMKM menjadi topik sentral dalam semua pembahasan f…",5
5061,1503629084123099138,2022-11-01 04:32:22+00:00, ,1587301499251458048,in,0,0,0,0,@txtdrpengusaha @b20 @KADIN_Indonesia guna membawa UMKM menjadi topik sentral dalam semua pembahasan forum B20 dan G20,5
5062,1503629084123099138,2022-11-01 04:32:21+00:00, ,1587301492678983680,in,0,0,0,80,"RT @txtdrpengusaha: Sejak ditunjuk sebagai host of B20, visi utama KADIN adalah membawa UMKM menjadi topik sentral dalam semua pembahasan f…",5
5063,993392709300768768,2022-11-01 04:32:07+00:00, ,1587301436018155522,in,17,0,9,7,"Polda Bali gelar pasukan dalam rangka pengamanan Kegiatan G20 Religion Forum (R20) yang dilaksanakan di Sentral Parkir Kawasan ITDC Nusa Dua, Selasa(1/11).

Wakapolda Bali Brigjen Pol. Drs. I Ketut Suardana, https://t.co/bRZlKZjelW mengecek langsung kesiapan personel yang melaksa https://t.co/BHBtOaWgo8",4
5064,110120591,2022-11-01 04:32:02+00:00, ,1587301415919054849,in,0,0,0,4,RT @AqiaqiH: 14 hari menuju G20 Bali🇲🇨 https://t.co/2W14HWBGjQ,1
5065,827387719,2022-11-01 04:31:43+00:00, ,1587301335409360902,in,0,0,0,0,[TERBARU] G20 Gelang Tali Kepang Wanita Colorful Toko Tamz Aksesoris Makassar seharga Rp15.000. Dapatkan produk ini hanya di Shopee! https://t.co/QRhfqGgrfC #ShopeeID https://t.co/qqgm3zEink,1
5066,1498676125215911937,2022-11-01 04:31:09+00:00, ,1587301192568168450,in,0,0,0,29,"RT @mwlorg_id: ""Saya senang untuk berpartisipasi dalam mendirikan dan memimpin R20, pertemuan komunikasi antaragama dalam G20, dengan Organ…",5
5067,1257344090296905728,2022-11-01 04:31:05+00:00, ,1587301173828067334,in,0,0,0,6,"RT @zulfikarjava: G20 harus sukses, banyak manfaat positif dalam presidensi G20 Indonesia 2022. #G20 #G20Indonesia #G20Indonesia2022 https:…",5
5068,1390863280420257796,2022-11-01 04:31:00+00:00, ,1587301152638795776,in,1,0,0,0,"Polda Bali gelar pasukan dalam rangka pengamanan Kegiatan G20 Religion Forum (R20) yang dilaksanakan di Sentral Parkir Kawasan ITDC Nusa Dua, Selasa(1/11). https://t.co/ZYM3BrsjUA",5
5069,902837643024539651,2022-11-01 04:30:44+00:00, ,1587301086867894272,in,1,0,0,0,"Isu Utama KTT G20, Bahas Krisis Pangan dan Energi https://t.co/bxaeEJVAnj",1
5070,993392709300768768,2022-11-01 04:30:42+00:00, ,1587301077510021120,in,16,1,10,7,"Polda Bali laksanakan gelar pasukan dalam rangka pengamanan kegiatan G20 Religion Forum (R20) yang dilaksanakan di Central Parkir ITDC, Nusa Dua, Selasa (1/11/2022).

Kegiatan R20 ini merupakan forum para pemimpin agama-agama dan sekte-sekte dengan peserta utama dari negara-negar https://t.co/rPN0eCKf9b",4
5071,1390863280420257796,2022-11-01 04:30:00+00:00, ,1587300903933345792,in,1,0,0,0,"Wakapolda Bali Pimpin Apel Gelar Pasukan Puri Agung IX-2022

Polda Bali laksanakan gelar pasukan dalam rangka pengamanan kegiatan G20 Religion Forum (R20) yang dilaksanakan di Central Parkir ITDC, Nusa Dua, Selasa (1/11/2022). https://t.co/bm3tPBnXIX",5
5072,154783449,2022-11-01 04:29:56+00:00, ,1587300884563709953,in,6,0,0,3,"Polda Bali gelar pasukan dalam rangka pengamanan Kegiatan G20 Religion Forum (R20) yang dilaksanakan di Sentral Parkir Kawasan ITDC Nusa Dua, Selasa(1/11). https://t.co/XMWmI9tKEo",5
5073,116219492,2022-11-01 04:29:46+00:00, ,1587300845842239488,in,0,0,0,1251,"RT @beritastenggara: Menurutmu, apakah G20 membawa kemakmuran bagi rakyat Indonesia?",1
5074,1185706144938876928,2022-11-01 04:29:39+00:00,2acbbdf2868ce878,1587300816301367296,in,1,0,0,0,"Polda Bali gelar pasukan dalam rangka pengamanan Kegiatan G20 Religion Forum (R20) yang dilaksanakan di Sentral Parkir Kawasan ITDC Nusa Dua, Selasa(1/11). https://t.co/TWtktlgnmw",5
5075,878373997481607170,2022-11-01 04:29:35+00:00, ,1587300799599845377,in,0,0,0,0,"I've just posted a new blog: Jaga Kamtibmas Jelang G20, Polsek Ubud Gencarkan Operasi Cipta Kondisi https://t.co/W3O322KHtI",1
5076,1246362936068587520,2022-11-01 04:29:34+00:00, ,1587300793354362881,in,3,0,0,0,"Polda Bali gelar pasukan dalam rangka pengamanan Kegiatan G20 Religion Forum (R20) yang dilaksanakan di Sentral Parkir Kawasan ITDC Nusa Dua, Selasa(1/11). https://t.co/A1Zyssmi38",5
5077,1302284848300580864,2022-11-01 04:29:26+00:00, ,1587300761922195457,in,0,0,0,9,"RT @1trenggalek: Polri Siap kawal dan amankan KTT G20 di Bali

#KTTG20 https://t.co/vHQg1qd0kO",5
5078,154783449,2022-11-01 04:29:19+00:00, ,1587300729366069248,in,7,0,0,2,"Wakapolda Bali Pimpin Apel Gelar Pasukan Puri Agung IX-2022

Polda Bali laksanakan gelar pasukan dalam rangka pengamanan kegiatan G20 Religion Forum (R20) yang dilaksanakan di Central Parkir ITDC, Nusa Dua, Selasa (1/11/2022). https://t.co/7K8Z9wIesy",5
5079,1246362936068587520,2022-11-01 04:29:08+00:00, ,1587300683211894784,in,1,0,0,0,"*Wakapolda Bali Pimpin Apel Gelar Pasukan Puri Agung IX-2022*

Polda Bali laksanakan gelar pasukan dalam rangka pengamanan kegiatan G20 Religion Forum (R20) yang dilaksanakan di Central Parkir ITDC, Nusa Dua, Selasa (1/11/2022). https://t.co/eDgieOdPnq",5
5080,444260943,2022-11-01 04:28:47+00:00, ,1587300597472014336,in,0,0,0,4,"RT @Ranisor: Presiden @jokowi  menerima laporan dari Menlu Retno Marsudi terkait persiapan penyelenggaraan KTT G20 di Istana Merdeka, Jakar…",1
5081,1185706144938876928,2022-11-01 04:28:35+00:00,2acbbdf2868ce878,1587300546313998336,in,1,0,0,0,"*Wakapolda Bali Pimpin Apel Gelar Pasukan Puri Agung IX-2022*

Polda Bali laksanakan gelar pasukan dalam rangka pengamanan kegiatan G20 Religion Forum (R20) yang dilaksanakan di Central Parkir ITDC, Nusa Dua, Selasa (1/11/2022). https://t.co/5Ct62I0eQT",5
5082,1308258898894180353,2022-11-01 04:28:28+00:00, ,1587300517356933121,in,4,0,0,2,"Polda Bali gelar pasukan dalam rangka pengamanan Kegiatan G20 Religion Forum (R20) yang dilaksanakan di Sentral Parkir Kawasan ITDC Nusa Dua, Selasa(1/11).

Wakapolda Bali Brigjen Pol. Drs. I Ketut Suardana, https://t.co/VCGAZjXT8F mengecek langsung kesiapan personel https://t.co/yY2Ji3dZZg",4
5083,1400316314137157638,2022-11-01 04:27:53+00:00, ,1587300369133993984,in,8,0,0,6,"Kapolresta Banyuwangi Silaturrahmi dg FKUB &amp; Ormas Banyuwangi dlm rangka mendukung Suksesnya KTT G20 Bali di ruang Command Center Polresta Banyuwangi

#polripresisi
@bwi24jam
@_riverheaven
@sami86pilang
@CamatYg
@LekMarteg
@RstmBcl
@RiniNB_1046
@Even1508
@BPrima777
@RaniKancana__ https://t.co/M8GrC9Uhvv",4
5084,1308258898894180353,2022-11-01 04:27:01+00:00, ,1587300154008547330,in,6,0,0,1,"Polda Bali laksanakan gelar pasukan dalam rangka pengamanan kegiatan G20 Religion Forum (R20) yang dilaksanakan di Central Parkir ITDC, Nusa Dua, Selasa (1/11/2022).

Kegiatan R20 ini merupakan forum para pemimpin agama-agama dan sekte-sekte dengan peserta utama https://t.co/cJS1FKznUr",4
5085,1386537001982124032,2022-11-01 04:27:01+00:00, ,1587300150631813120,in,0,0,0,0,"RT @Sa1Santoso: Perhelatan KTT G20 Bali Indonesia

Bukti nyata bahwa para pemimpin Dunia memandang negara Indonesia BUKAN lagi sebagai peno…",1
5086,1511886562165882880,2022-11-01 04:26:54+00:00, ,1587300124492849152,in,2,0,0,0,"Polda Bali gelar pasukan dalam rangka pengamanan Kegiatan G20 Religion Forum (R20) yang dilaksanakan di Sentral Parkir Kawasan ITDC Nusa Dua, Selasa(1/11).

Wakapolda Bali Brigjen Pol. Drs. I Ketut Suardana, https://t.co/z2QszSOqab mengecek langsung kesiapan personel https://t.co/a6y2KqXgtB",4
5087,1510985629944885249,2022-11-01 04:26:13+00:00, ,1587299950974881792,in,0,0,0,0,"Polda Bali gelar pasukan dalam rangka pengamanan Kegiatan G20 Religion Forum (R20) yang dilaksanakan di Sentral Parkir Kawasan ITDC Nusa Dua, Selasa(1/11).

Wakapolda Bali Brigjen Pol. Drs. I Ketut Suardana, https://t.co/DAk3Jtbezq mengecek langsung kesiapan personel yang https://t.co/MODbc7QKjP",4
5088,1100047282731245568,2022-11-01 04:26:07+00:00, ,1587299925632888832,in,0,0,0,4,"RT @glamgoddess11: KTT G20 angkat pariwisata dan tingkatkan devisa negara.
#JokowiPresidenku
#IndonesiaMaju https://t.co/4qvGMME9fA",5
5089,1511886562165882880,2022-11-01 04:26:02+00:00, ,1587299904128356352,in,1,0,0,0,"Polda Bali laksanakan gelar pasukan dalam rangka pengamanan kegiatan G20 Religion Forum (R20) yang dilaksanakan di Central Parkir ITDC, Nusa Dua, Selasa (1/11/2022).

Kegiatan R20 ini merupakan forum para pemimpin agama-agama dan sekte-sekte dengan peserta utama https://t.co/d2Hsa3zXRd",4
5090,1518408259190763520,2022-11-01 04:25:41+00:00, ,1587299814525456384,in,1,0,0,0,"Polda Bali gelar pasukan dalam rangka pengamanan Kegiatan G20 Religion Forum (R20) yang dilaksanakan di Sentral Parkir Kawasan ITDC Nusa Dua, Selasa(1/11). https://t.co/1t4AvFfD0O",5
5091,1560490484698529793,2022-11-01 04:25:32+00:00, ,1587299777837821953,in,2,0,0,0,"Polda Bali gelar pasukan dalam rangka pengamanan Kegiatan G20 Religion Forum (R20) yang dilaksanakan di Sentral Parkir Kawasan ITDC Nusa Dua, Selasa(1/11).
Wakapolda Bali Brigjen Pol. Drs. I Ketut Suardana, https://t.co/gaZaqYVFhP mengecek langsung kesiapan personel https://t.co/WqchbggU1D",4
5092,1510985629944885249,2022-11-01 04:25:24+00:00, ,1587299744321531904,in,0,0,0,0,"Polda Bali laksanakan gelar pasukan dalam rangka pengamanan kegiatan G20 Religion Forum (R20) yang dilaksanakan di Central Parkir ITDC, Nusa Dua, Selasa (1/11/2022).

Kegiatan R20 ini merupakan forum para pemimpin agama-agama dan sekte-sekte dengan peserta utama https://t.co/PlFXLOrW2V",4
5093,4863077292,2022-11-01 04:25:18+00:00, ,1587299721261072386,in,3,0,0,0,Melalui Patroli ” SAMPAN ANTIK ” Anggota Sat Polairud Polres Jembrana Berdialogis dengan Securyti Agar Ikut Bekerja Sama Menjaga Kamtibmas di Areal Pelabuhan Jelang KTT G20. https://t.co/wqh1cYfLPO,5
5094,1548332335040724993,2022-11-01 04:25:12+00:00, ,1587299696091213824,in,0,0,0,121,"RT @ResNgawi: Polri siap kawal dan amankan perhelatan KTT G20 di Bali

Gass🚓🚓🚓 https://t.co/YhiSXYRh5i",5
5095,944648443804360706,2022-11-01 04:25:06+00:00, ,1587299670992203776,in,0,0,0,19,"RT @kemendespdtt: Setelah melaksanakan berbagai pertemuan selama kurang lebih satu tahun lamanya, Indonesia akan menyelenggarakan Konferens…",5
5096,1371780404106039298,2022-11-01 04:25:04+00:00, ,1587299660028579841,in,2,0,0,0,"Polda Bali gelar pasukan dalam rangka pengamanan Kegiatan G20 Religion Forum (R20) yang dilaksanakan di Sentral Parkir Kawasan ITDC Nusa Dua, Selasa(1/11).

Wakapolda Bali Brigjen Pol. Drs. I Ketut Suardana, https://t.co/qgN9WeZIHx mengecek langsung kesiapan personel https://t.co/Kq5a58E3l5",4
5097,1221669189380788224,2022-11-01 04:24:53+00:00, ,1587299614985551873,in,5,0,0,0,"Polda Bali gelar pasukan dalam rangka pengamanan Kegiatan G20 Religion Forum (R20) yang dilaksanakan di Sentral Parkir Kawasan ITDC Nusa Dua, Selasa(1/11).

Wakapolda Bali Brigjen Pol. Drs. I Ketut Suardana, https://t.co/2hmGRlnXbw mengecek langsung kesiapan personel. https://t.co/w53oCT4PFF",4
5098,1451362406085529618,2022-11-01 04:24:51+00:00, ,1587299605771063296,in,0,0,0,0,"Kapolresta Banyuwangi Silaturrahmi dengan FKUB dan Ormas Banyuwangi dalam rangka mendukung Suksesnya KTT G20 Bali di ruang Command Center Polresta Banyuwangi

#polripresisi https://t.co/zXE50zvMzZ",5
5099,1548332335040724993,2022-11-01 04:24:46+00:00, ,1587299586330488832,in,0,0,0,214,"RT @kawananraja: Selamat Bertugas Pamwal Konferensi Tingkat Tinggi G20 Bali.
15 - 16 November 2022, Sukses Indonesia 🔥💥 https://t.co/y1od1Y…",5
5100,1586653980809392133,2022-11-01 04:24:34+00:00, ,1587299534979620864,in,6,0,0,0,"Polda Bali gelar pasukan dalam rangka pengamanan Kegiatan G20 Religion Forum (R20) yang dilaksanakan di Sentral Parkir Kawasan ITDC Nusa Dua, Selasa(1/11).

Wakapolda Bali Brigjen Pol. Drs. I Ketut Suardana, https://t.co/X4jLs2xPPi mengecek langsung kesiapan personel yang https://t.co/vOojMt0dve",4
5101,1518408259190763520,2022-11-01 04:24:18+00:00, ,1587299469845929984,in,1,0,0,0,"Polda Bali laksanakan gelar pasukan dalam rangka pengamanan kegiatan G20 Religion Forum (R20) yang dilaksanakan di Central Parkir ITDC, Nusa Dua, Selasa (1/11/2022). https://t.co/bOUK6fiAmO",5
5102,1371780404106039298,2022-11-01 04:24:06+00:00, ,1587299417010614274,in,3,0,0,0,"Polda Bali laksanakan gelar pasukan dalam rangka pengamanan kegiatan G20 Religion Forum (R20) yang dilaksanakan di Central Parkir ITDC, Nusa Dua, Selasa (1/11/2022).

Kegiatan R20 ini merupakan forum para pemimpin agama-agama dan sekte-sekte dengan peserta utama https://t.co/bCqUB9sx1w",4
5103,1189459174637260800,2022-11-01 04:23:55+00:00, ,1587299370432880640,in,0,0,0,19,"RT @kemendespdtt: Setelah melaksanakan berbagai pertemuan selama kurang lebih satu tahun lamanya, Indonesia akan menyelenggarakan Konferens…",5
5104,1560490484698529793,2022-11-01 04:23:51+00:00, ,1587299356352208896,in,2,0,0,0,"Polda Bali laksanakan gelar pasukan dalam rangka pengamanan kegiatan G20 Religion Forum (R20) yang dilaksanakan di Central Parkir ITDC, Nusa Dua, Selasa (1/11/2022).
Kegiatan R20 ini merupakan forum para pemimpin agama-agama dan sekte-sekte https://t.co/5H2k1LKVXq",4
5105,1511203321209827328,2022-11-01 04:23:37+00:00, ,1587299296780902401,in,1,0,0,0,"Polda Bali gelar pasukan dalam rangka pengamanan Kegiatan G20 Religion Forum (R20) yang dilaksanakan di Sentral Parkir Kawasan ITDC Nusa Dua, Selasa(1/11). https://t.co/Kk4x67lWZt",5
5106,1083226726665089024,2022-11-01 04:23:03+00:00, ,1587299155302809600,in,0,0,0,0,"[NEWS] Jaga Keandalan Listrik Selama KTT G20, PLN Resmi Operasikan PLTG Relokasi dari Grati ke Bali - 

https://t.co/TCJNF9zEM5 &amp;ndash; PT PLN (Persero) resmi mengoperasikan relokasi Pembangk.. https://t.co/nAJyZkciF7 via @Redaksi09",1
5107,1244857759213871104,2022-11-01 04:23:02+00:00,209580edec35ca35,1587299150424526848,in,5,0,0,0,"Polda Bali gelar pasukan dalam rangka pengamanan Kegiatan G20 Religion Forum (R20) yang dilaksanakan di Sentral Parkir Kawasan ITDC Nusa Dua, Selasa(1/11). https://t.co/mEvhyZqLLr",5
5108,1511203321209827328,2022-11-01 04:22:54+00:00, ,1587299115675054080,in,0,0,0,0,"Polda Bali laksanakan gelar pasukan dalam rangka pengamanan kegiatan G20 Religion Forum (R20) yang dilaksanakan di Central Parkir ITDC, Nusa Dua, Selasa (1/11/2022). https://t.co/mwe3KSUz8h",5
5109,1221669189380788224,2022-11-01 04:22:45+00:00, ,1587299079456841729,in,4,0,0,0,"Polda Bali laksanakan gelar pasukan dalam rangka pengamanan kegiatan G20 Religion Forum (R20) yang dilaksanakan di Central Parkir ITDC, Nusa Dua, Selasa (1/11/2022).

Kegiatan R20 ini merupakan forum para pemimpin agama-agama dan sekte-sekte dengan peserta utama dari negara.. https://t.co/VQzGZeUhVW",5
5110,1269815864741687297,2022-11-01 04:22:35+00:00, ,1587299037216407552,in,3,0,0,0,"Polda Bali gelar pasukan dalam rangka pengamanan Kegiatan G20 Religion Forum (R20) yang dilaksanakan di Sentral Parkir Kawasan ITDC Nusa Dua, Selasa(1/11).

Wakapolda Bali Brigjen Pol. Drs. I Ketut Suardana, https://t.co/C0Z37oXeZM mengecek langsung kesiapan personel https://t.co/dn5jt7CaR3",4
5111,1004222775488204800,2022-11-01 04:22:26+00:00, ,1587298997563142145,in,1,0,0,0,"Patroli Malam, Personel Ops Cipkon 2022 Ajak Masyarakat Ciptakan Kamtibmas Jelang G20,  Senin (31/10/22) Malam. https://t.co/TiQi1OOX18",1
5112,1575499194676449282,2022-11-01 04:22:18+00:00, ,1587298965057581057,in,0,0,0,0,"@_pln_id Hebat banget PLN siap menyukseskan KTT G20, semoga berjalan dengan lancar tanpa adanya kendala",3
5113,892568400039297024,2022-11-01 04:22:18+00:00, ,1587298963543265280,in,0,0,0,0,"Jaga Kamtibmas Jelang G20, Polsek Ubud Gencarkan Operasi Cipta Kondisi https://t.co/S78afQrxCL",1
5114,2296361270,2022-11-01 04:22:16+00:00, ,1587298954676506624,in,0,0,0,0,"Tribunus Bali -  Jaga Kamtibmas Jelang G20, Polsek Ubud Gencarkan Operasi Cipta Kondisi https://t.co/49mrJwmiJt",1
5115,874358417535582208,2022-11-01 04:22:15+00:00, ,1587298951908282369,in,0,0,0,0,"Jaga Kamtibmas Jelang G20, Polsek Ubud Gencarkan Operasi Cipta Kondisi https://t.co/P3cGzOfEl4",1
5116,886813456875143168,2022-11-01 04:22:06+00:00, ,1587298914344251392,in,0,0,0,0,Menlu: Indonesia Terima Banyak Permintaan Bilateral di G20 https://t.co/0KPmAbB42W https://t.co/ppb4RU15Fd,3
5117,886813456875143168,2022-11-01 04:22:04+00:00, ,1587298905045467136,in,0,0,0,0,Presiden Jokowi Gelar Rapat Matangkan Persiapan KTT G20 https://t.co/Aw1nlpxb8c https://t.co/ltuJmyhg7x,5
5118,1269815864741687297,2022-11-01 04:22:04+00:00, ,1587298904651231232,in,3,0,0,0,"*Wakapolda Bali Pimpin Apel Gelar Pasukan Puri Agung IX-2022*

Polda Bali laksanakan gelar pasukan dalam rangka pengamanan kegiatan G20 Religion Forum (R20) yang dilaksanakan di Central Parkir ITDC, Nusa Dua, Selasa (1/11/2022). https://t.co/wXX6IcgvoJ",5
5119,1149197713457569792,2022-11-01 04:21:51+00:00, ,1587298852587311104,in,0,0,0,0,"Kawal KTT G20, TNI Gelar Pasukan dan Kirim 252 Mobil Listrik ke Bali https://t.co/nwHI3aUO7B @jokowi @g20org  @Kemhan_RI @prabowo @Puspen_TNI @AndikaPerkasa @tni_ad @Jend_DudungAR @_TNIAL_ @_TNIAU @Koarmada2SBY @marinir_tni_al @YLKI_ID @Travelers @megasalsabila76 @NajwaShihab",1
5120,1244857759213871104,2022-11-01 04:21:35+00:00,209580edec35ca35,1587298784983203840,in,4,0,0,0,"*Wakapolda Bali Pimpin Apel Gelar Pasukan Puri Agung IX-2022*

Polda Bali laksanakan gelar pasukan dalam rangka pengamanan kegiatan G20 Religion Forum (R20) yang dilaksanakan di Central Parkir ITDC, Nusa Dua, Selasa (1/11/2022). https://t.co/UfOXyGd5td",5
5121,1391526176179429376,2022-11-01 04:21:32+00:00, ,1587298772375437313,in,1,0,0,0,"Polda Bali gelar pasukan dalam rangka pengamanan Kegiatan G20 Religion Forum (R20) yang dilaksanakan di Sentral Parkir Kawasan ITDC Nusa Dua, Selasa(1/11).

Wakapolda Bali Brigjen Pol. Drs. I Ketut Suardana, https://t.co/cuu8dI919I mengecek langsung kesiapan personel https://t.co/Pzq023Vshl",4
5122,4407229273,2022-11-01 04:21:28+00:00, ,1587298754083766272,in,0,0,0,121,"RT @ResNgawi: Polri siap kawal dan amankan perhelatan KTT G20 di Bali

Gass🚓🚓🚓 https://t.co/YhiSXYRh5i",5
